Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-01 12:45:00,306.07000732421875,306.1199951171875,305.8949890136719,306.05999755859375,208326,0.0,0.0
2026-06-01 12:50:00,306.05499267578125,306.3800048828125,306.0,306.2449951171875,727557,0.0,0.0
2026-06-01 12:55:00,306.2699890136719,306.5299987792969,306.010009765625,306.19500732421875,284428,0.0,0.0
2026-06-01 13:00:00,306.2200012207031,306.25,305.4700012207031,305.70001220703125,290726,0.0,0.0
2026-06-01 13:05:00,305.70001220703125,305.760009765625,305.0299987792969,305.1099853515625,366159,0.0,0.0
2026-06-01 13:10:00,305.106201171875,305.7799987792969,305.0899963378906,305.7300109863281,270167,0.0,0.0
2026-06-01 13:15:00,305.7300109863281,305.739990234375,305.25,305.29998779296875,246051,0.0,0.0
2026-06-01 13:20:00,305.2699890136719,305.6600036621094,305.25,305.6400146484375,225760,0.0,0.0
2026-06-01 13:25:00,305.6300048828125,306.510009765625,305.6199951171875,306.4700012207031,324898,0.0,0.0
2026-06-01 13:30:00,306.5199890136719,306.6300048828125,306.30999755859375,306.5199890136719,249533,0.0,0.0
2026-06-01 13:35:00,306.5199890136719,307.1600036621094,306.4700012207031,307.0400085449219,416588,0.0,0.0
2026-06-01 13:40:00,307.0350036621094,308.0199890136719,306.94000244140625,307.7900085449219,562590,0.0,0.0
2026-06-01 13:45:00,307.7900085449219,307.9200134277344,307.53009033203125,307.8500061035156,472149,0.0,0.0
2026-06-01 13:50:00,307.8599853515625,308.3999938964844,307.8599853515625,308.14599609375,454088,0.0,0.0
2026-06-01 13:55:00,308.1549987792969,308.20001220703125,307.7250061035156,307.760009765625,343600,0.0,0.0
2026-06-01 14:00:00,307.7699890136719,307.79998779296875,307.57000732421875,307.67498779296875,189289,0.0,0.0
2026-06-01 14:05:00,307.67999267578125,307.7799072265625,307.3800048828125,307.510009765625,230531,0.0,0.0
2026-06-01 14:10:00,307.5,307.6300048828125,307.2900085449219,307.4750061035156,226994,0.0,0.0
2026-06-01 14:15:00,307.489990234375,307.6199951171875,307.385009765625,307.5799865722656,161653,0.0,0.0
2026-06-01 14:20:00,307.5799865722656,307.75,307.48748779296875,307.75,188915,0.0,0.0
2026-06-01 14:25:00,307.739990234375,307.95001220703125,307.67010498046875,307.8699951171875,272566,0.0,0.0
2026-06-01 14:30:00,307.864990234375,308.32501220703125,307.7940979003906,307.864990234375,445899,0.0,0.0
2026-06-01 14:35:00,307.8500061035156,307.9049987792969,307.614990234375,307.677490234375,299855,0.0,0.0
2026-06-01 14:40:00,307.7099914550781,307.95001220703125,307.6199951171875,307.8700866699219,259217,0.0,0.0
2026-06-01 14:45:00,307.8800048828125,308.0,307.6000061035156,307.79998779296875,281286,0.0,0.0
2026-06-01 14:50:00,307.79998779296875,307.82000732421875,307.3299865722656,307.57000732421875,250729,0.0,0.0
2026-06-01 14:55:00,307.57000732421875,307.75,307.5199890136719,307.55499267578125,290704,0.0,0.0
2026-06-01 15:00:00,307.54998779296875,307.7900085449219,307.4800109863281,307.6300048828125,295902,0.0,0.0
2026-06-01 15:05:00,307.625,307.96990966796875,307.4901123046875,307.9200134277344,378698,0.0,0.0
2026-06-01 15:10:00,307.92498779296875,308.04998779296875,307.5450134277344,307.5450134277344,385191,0.0,0.0
2026-06-01 15:15:00,307.5450134277344,307.7300109863281,307.43499755859375,307.70001220703125,366088,0.0,0.0
2026-06-01 15:20:00,307.7001037597656,307.9700012207031,307.6400146484375,307.80999755859375,381972,0.0,0.0
2026-06-01 15:25:00,307.80999755859375,307.8341979980469,307.3599853515625,307.42999267578125,312917,0.0,0.0
2026-06-01 15:30:00,307.43499755859375,307.7799987792969,307.3500061035156,307.7550048828125,412737,0.0,0.0
2026-06-01 15:35:00,307.760009765625,308.0400085449219,307.6300048828125,307.8399963378906,379201,0.0,0.0
2026-06-01 15:40:00,307.8299865722656,307.8500061035156,307.55499267578125,307.7300109863281,417011,0.0,0.0
2026-06-01 15:45:00,307.7300109863281,307.8299865722656,307.3999938964844,307.5299987792969,449671,0.0,0.0
2026-06-01 15:50:00,307.5400085449219,307.625,306.1000061035156,306.409912109375,888035,0.0,0.0
2026-06-01 15:55:00,306.3999938964844,306.4800109863281,305.909912109375,306.32000732421875,2715281,0.0,0.0
2026-06-02 09:30:00,307.4599914550781,309.8900146484375,306.7200012207031,309.654296875,2288506,0.0,0.0
2026-06-02 09:35:00,309.6300048828125,309.7298889160156,308.12200927734375,308.57000732421875,788287,0.0,0.0
2026-06-02 09:40:00,308.54998779296875,309.2349853515625,308.30999755859375,309.1199951171875,505048,0.0,0.0
2026-06-02 09:45:00,309.1099853515625,309.3500061035156,308.3349914550781,309.0199890136719,570454,0.0,0.0
2026-06-02 09:50:00,309.0199890136719,309.135009765625,308.2616882324219,309.010009765625,454115,0.0,0.0
2026-06-02 09:55:00,309.0199890136719,309.3399963378906,308.9700012207031,309.07000732421875,383920,0.0,0.0
2026-06-02 10:00:00,309.04998779296875,309.4800109863281,308.54998779296875,308.8587951660156,342178,0.0,0.0
2026-06-02 10:05:00,308.8450012207031,309.1199951171875,308.5400085449219,308.8299865722656,333225,0.0,0.0
2026-06-02 10:10:00,308.8500061035156,309.3699951171875,308.5350036621094,308.6499938964844,348074,0.0,0.0
2026-06-02 10:15:00,308.635986328125,309.3500061035156,308.6199951171875,309.3349914550781,381671,0.0,0.0
2026-06-02 10:20:00,309.3349914550781,310.0400085449219,309.2799987792969,309.6300048828125,604681,0.0,0.0
2026-06-02 10:25:00,309.625,310.4700012207031,309.5199890136719,310.3399963378906,411500,0.0,0.0
2026-06-02 10:30:00,310.375,310.45001220703125,309.9599914550781,310.25,430618,0.0,0.0
2026-06-02 10:35:00,310.2449951171875,310.2900085449219,310.06500244140625,310.19000244140625,240163,0.0,0.0
2026-06-02 10:40:00,310.17999267578125,310.3949890136719,309.67999267578125,309.760009765625,373462,0.0,0.0
2026-06-02 10:45:00,309.7799987792969,309.9100036621094,309.260009765625,309.840087890625,318692,0.0,0.0
2026-06-02 10:50:00,309.8450012207031,310.6199951171875,309.7900085449219,310.2749938964844,480160,0.0,0.0
2026-06-02 10:55:00,310.2900085449219,310.760009765625,310.1600036621094,310.510009765625,327934,0.0,0.0
2026-06-02 11:00:00,310.54998779296875,310.875,310.4200134277344,310.7900085449219,329766,0.0,0.0
2026-06-02 11:05:00,310.7699890136719,312.1098937988281,310.7200012207031,311.9649963378906,581409,0.0,0.0
2026-06-02 11:10:00,311.9700012207031,312.2699890136719,311.7049865722656,311.9750061035156,567820,0.0,0.0
2026-06-02 11:15:00,311.9700012207031,312.31500244140625,311.7300109863281,312.17999267578125,355309,0.0,0.0
2026-06-02 11:20:00,312.17999267578125,312.92999267578125,312.1099853515625,312.8900146484375,514798,0.0,0.0
2026-06-02 11:25:00,312.8800048828125,312.9100036621094,312.44000244140625,312.7099914550781,375304,0.0,0.0
2026-06-02 11:30:00,312.70001220703125,312.79901123046875,312.43011474609375,312.5,303641,0.0,0.0
2026-06-02 11:35:00,312.49200439453125,312.8999938964844,312.3599853515625,312.739990234375,355796,0.0,0.0
2026-06-02 11:40:00,312.739990234375,313.0299987792969,312.57000732421875,312.8800048828125,466615,0.0,0.0
2026-06-02 11:45:00,312.8800048828125,312.8900146484375,312.45001220703125,312.8299865722656,279790,0.0,0.0
2026-06-02 11:50:00,312.82501220703125,313.1499938964844,312.6099853515625,312.7200012207031,415883,0.0,0.0
2026-06-02 11:55:00,312.7149963378906,312.8999938964844,312.3514099121094,312.42498779296875,344129,0.0,0.0
2026-06-02 12:00:00,312.4200134277344,312.80999755859375,312.3900146484375,312.760009765625,236363,0.0,0.0
2026-06-02 12:05:00,312.7650146484375,312.8599853515625,312.3949890136719,312.489990234375,236751,0.0,0.0
2026-06-02 12:10:00,312.4949951171875,312.5840148925781,312.10009765625,312.4960021972656,311480,0.0,0.0
2026-06-02 12:15:00,312.5,312.57000732421875,312.114990234375,312.20001220703125,255629,0.0,0.0
2026-06-02 12:20:00,312.20001220703125,312.3450012207031,312.04998779296875,312.3299865722656,183165,0.0,0.0
2026-06-02 12:25:00,312.32501220703125,312.4949951171875,312.0400085449219,312.489990234375,228418,0.0,0.0
2026-06-02 12:30:00,312.4800109863281,312.5599060058594,312.19000244140625,312.19000244140625,270644,0.0,0.0
2026-06-02 12:35:00,312.17999267578125,312.260009765625,311.8999938964844,312.21600341796875,251102,0.0,0.0
2026-06-02 12:40:00,312.2099914550781,312.43499755859375,312.0400085449219,312.06500244140625,240226,0.0,0.0
2026-06-02 12:45:00,312.0600891113281,312.80999755859375,312.04998779296875,312.7200012207031,367395,0.0,0.0
2026-06-02 12:50:00,312.7099914550781,313.5400085449219,312.6600036621094,313.48089599609375,509327,0.0,0.0
2026-06-02 12:55:00,313.489990234375,314.4700927734375,313.44000244140625,314.2900085449219,579645,0.0,0.0
2026-06-02 13:00:00,314.2900085449219,314.9700012207031,314.2850036621094,314.8299865722656,640508,0.0,0.0
2026-06-02 13:05:00,314.82000732421875,314.9599914550781,314.489990234375,314.8800048828125,626851,0.0,0.0
2026-06-02 13:10:00,314.8949890136719,315.010009765625,314.375,314.9849853515625,498243,0.0,0.0
2026-06-02 13:15:00,314.9999084472656,315.04998779296875,314.57000732421875,314.57000732421875,223441,0.0,0.0
